Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10298217,122,02/03/2021 00:00:00,02-Mar-2021 08:32:12,02-Mar-2021 14:37:21,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,7,0,45
10298219,122,02/03/2021 00:00:00,02-Mar-2021 08:47:04,02-Mar-2021 14:52:13,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:09,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,8,0,45
10298223,122,03/03/2021 00:00:00,03-Mar-2021 06:30:25,03-Mar-2021 12:35:34,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,1,0,45
10298225,122,03/03/2021 00:00:00,03-Mar-2021 06:48:31,03-Mar-2021 12:53:40,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:09,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,2,0,45
10298224,122,03/03/2021 00:00:00,03-Mar-2021 07:05:00,03-Mar-2021 13:10:07,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,3,0,45
10298228,122,03/03/2021 00:00:00,03-Mar-2021 09:05:42,03-Mar-2021 15:10:52,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:09,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,4,0,45
10298227,122,03/03/2021 00:00:00,03-Mar-2021 09:19:41,03-Mar-2021 15:24:50,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,5,0,45
10298226,122,03/03/2021 00:00:00,03-Mar-2021 09:19:54,03-Mar-2021 15:25:02,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,6,0,45
10298235,122,04/03/2021 00:00:00,04-Mar-2021 06:46:07,04-Mar-2021 12:51:15,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,1,0,45
10298229,122,04/03/2021 00:00:00,04-Mar-2021 07:18:24,04-Mar-2021 13:23:33,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,2,0,45
10298234,122,04/03/2021 00:00:00,04-Mar-2021 08:10:55,04-Mar-2021 14:16:03,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,3,0,45
10298232,122,04/03/2021 00:00:00,04-Mar-2021 08:34:04,04-Mar-2021 14:39:13,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,4,0,45
10298230,122,04/03/2021 00:00:00,04-Mar-2021 08:37:57,04-Mar-2021 14:43:04,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,5,0,45
10298233,122,04/03/2021 00:00:00,04-Mar-2021 08:46:21,04-Mar-2021 14:51:29,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,6,0,45
10298231,122,04/03/2021 00:00:00,04-Mar-2021 09:29:38,04-Mar-2021 15:34:45,70.1848766384486,529.036444877881,64.5166396192538,12.9033279238508,06:05:08,3.0417,4.12154471544715,74.3064213538958,54.8381389591751,54.8381389591751,7,0,45
10298238,122,05/03/2021 00:00:00,05-Mar-2021 06:41:47,05-Mar-2021 12:52:51,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298240,122,05/03/2021 00:00:00,05-Mar-2021 07:25:26,05-Mar-2021 13:36:30,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298239,122,05/03/2021 00:00:00,05-Mar-2021 07:50:59,05-Mar-2021 14:02:04,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298236,122,05/03/2021 00:00:00,05-Mar-2021 09:02:03,05-Mar-2021 15:13:07,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298237,122,05/03/2021 00:00:00,05-Mar-2021 09:09:00,05-Mar-2021 15:20:03,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298241,122,05/03/2021 00:00:00,05-Mar-2021 09:10:19,05-Mar-2021 15:21:23,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298244,122,06/03/2021 00:00:00,06-Mar-2021 06:33:22,06-Mar-2021 12:44:27,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298245,122,06/03/2021 00:00:00,06-Mar-2021 06:45:23,06-Mar-2021 12:56:29,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298242,122,06/03/2021 00:00:00,06-Mar-2021 07:05:29,06-Mar-2021 13:16:33,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298243,122,06/03/2021 00:00:00,06-Mar-2021 07:27:24,06-Mar-2021 13:38:29,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298246,122,06/03/2021 00:00:00,06-Mar-2021 08:27:53,06-Mar-2021 14:38:59,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298251,122,07/03/2021 00:00:00,07-Mar-2021 06:56:01,07-Mar-2021 13:07:07,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298248,122,07/03/2021 00:00:00,07-Mar-2021 07:03:18,07-Mar-2021 13:14:23,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298250,122,07/03/2021 00:00:00,07-Mar-2021 07:06:15,07-Mar-2021 13:17:20,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298252,122,07/03/2021 00:00:00,07-Mar-2021 07:12:01,07-Mar-2021 13:23:05,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298249,122,07/03/2021 00:00:00,07-Mar-2021 07:51:45,07-Mar-2021 14:02:49,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298247,122,07/03/2021 00:00:00,07-Mar-2021 09:10:58,07-Mar-2021 15:22:02,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298253,122,08/03/2021 00:00:00,08-Mar-2021 06:31:52,08-Mar-2021 12:42:57,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298254,122,08/03/2021 00:00:00,08-Mar-2021 07:01:11,08-Mar-2021 13:12:16,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298259,122,08/03/2021 00:00:00,08-Mar-2021 07:15:17,08-Mar-2021 13:26:21,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298261,122,08/03/2021 00:00:00,08-Mar-2021 07:31:00,08-Mar-2021 13:42:06,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298258,122,08/03/2021 00:00:00,08-Mar-2021 07:33:21,08-Mar-2021 13:44:27,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298255,122,08/03/2021 00:00:00,08-Mar-2021 07:56:20,08-Mar-2021 14:07:25,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298257,122,08/03/2021 00:00:00,08-Mar-2021 08:37:23,08-Mar-2021 14:48:28,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,7,0,45
10298256,122,08/03/2021 00:00:00,08-Mar-2021 08:39:51,08-Mar-2021 14:50:56,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,8,0,45
10298260,122,08/03/2021 00:00:00,08-Mar-2021 08:48:38,08-Mar-2021 14:59:43,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,9,0,45
10298262,122,08/03/2021 00:00:00,08-Mar-2021 08:54:47,08-Mar-2021 15:05:52,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,10,0,45
10298270,122,09/03/2021 00:00:00,09-Mar-2021 06:58:39,09-Mar-2021 13:09:44,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298268,122,09/03/2021 00:00:00,09-Mar-2021 07:05:24,09-Mar-2021 13:16:29,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298265,122,09/03/2021 00:00:00,09-Mar-2021 07:34:46,09-Mar-2021 13:45:50,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298267,122,09/03/2021 00:00:00,09-Mar-2021 07:43:18,09-Mar-2021 13:54:22,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298269,122,09/03/2021 00:00:00,09-Mar-2021 07:43:57,09-Mar-2021 13:55:02,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298264,122,09/03/2021 00:00:00,09-Mar-2021 08:40:50,09-Mar-2021 14:51:54,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298263,122,09/03/2021 00:00:00,09-Mar-2021 08:46:48,09-Mar-2021 14:57:54,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,7,0,45
10298266,122,09/03/2021 00:00:00,09-Mar-2021 09:22:09,09-Mar-2021 15:33:14,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,8,0,45
10298271,122,10/03/2021 00:00:00,10-Mar-2021 06:43:39,10-Mar-2021 12:54:45,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298275,122,10/03/2021 00:00:00,10-Mar-2021 06:48:05,10-Mar-2021 12:59:10,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298273,122,10/03/2021 00:00:00,10-Mar-2021 07:48:56,10-Mar-2021 14:00:02,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298272,122,10/03/2021 00:00:00,10-Mar-2021 08:06:47,10-Mar-2021 14:17:51,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298274,122,10/03/2021 00:00:00,10-Mar-2021 08:30:50,10-Mar-2021 14:41:55,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298276,122,10/03/2021 00:00:00,10-Mar-2021 09:21:56,10-Mar-2021 15:33:01,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298279,122,11/03/2021 00:00:00,11-Mar-2021 07:02:23,11-Mar-2021 13:13:26,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,1,0,45
10298281,122,11/03/2021 00:00:00,11-Mar-2021 07:41:43,11-Mar-2021 13:52:48,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,2,0,45
10298282,122,11/03/2021 00:00:00,11-Mar-2021 07:54:57,11-Mar-2021 14:06:00,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,3,0,45
10298277,122,11/03/2021 00:00:00,11-Mar-2021 08:21:42,11-Mar-2021 14:32:48,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,4,0,45
10298278,122,11/03/2021 00:00:00,11-Mar-2021 08:27:57,11-Mar-2021 14:39:02,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:05,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,5,0,45
10298283,122,11/03/2021 00:00:00,11-Mar-2021 08:36:43,11-Mar-2021 14:47:46,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,6,0,45
10298280,122,11/03/2021 00:00:00,11-Mar-2021 08:46:57,11-Mar-2021 14:58:01,70.1087771849138,543.571946812671,66.2892618064233,13.2578523612847,06:11:04,3.0917,4.18929539295393,74.2980725778677,54.8319775624664,54.8319775624664,7,0,45
10298285,122,12/03/2021 00:00:00,12-Mar-2021 06:31:47,12-Mar-2021 12:55:34,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,1,0,45
10298287,122,12/03/2021 00:00:00,12-Mar-2021 07:38:39,12-Mar-2021 14:02:27,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,2,0,45
10298288,122,12/03/2021 00:00:00,12-Mar-2021 07:43:07,12-Mar-2021 14:06:55,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,3,0,45
10298286,122,12/03/2021 00:00:00,12-Mar-2021 07:47:34,12-Mar-2021 14:11:22,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,4,0,45
10298284,122,12/03/2021 00:00:00,12-Mar-2021 09:16:42,12-Mar-2021 15:40:31,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,5,0,45
10298292,122,13/03/2021 00:00:00,13-Mar-2021 07:44:18,13-Mar-2021 14:08:05,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,1,0,45
10298291,122,13/03/2021 00:00:00,13-Mar-2021 08:28:22,13-Mar-2021 14:52:10,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,2,0,45
10298289,122,13/03/2021 00:00:00,13-Mar-2021 08:29:22,13-Mar-2021 14:53:11,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,3,0,45
10298290,122,13/03/2021 00:00:00,13-Mar-2021 08:34:00,13-Mar-2021 14:57:47,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,4,0,45
10298293,122,13/03/2021 00:00:00,13-Mar-2021 09:00:42,13-Mar-2021 15:24:29,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,5,0,45
10298295,122,14/03/2021 00:00:00,14-Mar-2021 06:32:45,14-Mar-2021 12:56:31,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,1,0,45
10298298,122,14/03/2021 00:00:00,14-Mar-2021 06:55:10,14-Mar-2021 13:18:58,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,2,0,45
10298294,122,14/03/2021 00:00:00,14-Mar-2021 07:26:52,14-Mar-2021 13:50:39,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,3,0,45
10298296,122,14/03/2021 00:00:00,14-Mar-2021 07:40:31,14-Mar-2021 14:04:19,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,4,0,45
10298299,122,14/03/2021 00:00:00,14-Mar-2021 08:10:25,14-Mar-2021 14:34:11,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,5,0,45
10298297,122,14/03/2021 00:00:00,14-Mar-2021 08:22:48,14-Mar-2021 14:46:36,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,6,0,45
10298309,122,15/03/2021 00:00:00,15-Mar-2021 06:31:27,15-Mar-2021 12:55:14,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,1,0,45
10298305,122,15/03/2021 00:00:00,15-Mar-2021 06:51:59,15-Mar-2021 13:15:47,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,2,0,45
10298306,122,15/03/2021 00:00:00,15-Mar-2021 06:53:38,15-Mar-2021 13:17:25,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,3,0,45
10298304,122,15/03/2021 00:00:00,15-Mar-2021 07:05:12,15-Mar-2021 13:29:00,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,4,0,45
10298308,122,15/03/2021 00:00:00,15-Mar-2021 07:22:44,15-Mar-2021 13:46:32,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,5,0,45
10298301,122,15/03/2021 00:00:00,15-Mar-2021 08:09:59,15-Mar-2021 14:33:46,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:47,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,6,0,45
10298300,122,15/03/2021 00:00:00,15-Mar-2021 08:24:05,15-Mar-2021 14:47:53,69.9453494358632,562.442753113538,68.5905796479924,13.7181159295985,06:23:48,3.1917,4.32479674796748,74.2701461838307,54.811367883667,54.811367883667,7,0,45
